collected_at,market,frr,bid,bid_period,bid_size,ask,ask_period,ask_size,daily_change,daily_change_perc,last_price,volume,high,low,first_trade,frr_amount_available
2026-08-31T00:47:03.103966+00:00,fETH,5.8509589041095893e-05,1.5e-06,2,364.94539223,2.998e-05,2,355.87858956,2.975e-05,0.2975,2.995e-05,629.81386885,2.998e-05,2e-07,1469734162000,5354.72629964
2026-08-31T01:47:03.822227+00:00,fETH,5.853150684931507e-05,1.5e-06,2,364.05754194,1.99985e-05,30,365.77822997,1.957e-05,0.1957,2e-05,646.21474234,2.998e-05,2e-07,1469734162000,5372.50841697
2026-08-31T02:47:03.429470+00:00,fETH,5.854794520547945e-05,1.5e-06,2,357.71538713,1e-05,2,354.41159154,-2.475e-05,-0.2475,2e-07,661.0784330500001,2.998e-05,2e-07,1469734162000,5355.22629964
2026-08-31T03:47:03.292643+00:00,fETH,5.851780821917808e-05,1.5e-06,2,354.62337576,2.998e-05,2,330.91466734,2.978e-05,0.2978,2.998e-05,692.58866906,2.998e-05,2e-07,1469734162000,5391.94913087
2026-08-31T04:47:03.593463+00:00,fETH,5.822739726027397e-05,1.5e-06,2,354.62337576,2e-05,2,5185.76480184,2.453e-05,0.2453,5e-05,1122.5800754,5e-05,2e-07,1469734162000,4484.00567685
2026-08-31T05:47:03.201340+00:00,fETH,5.5978082191780825e-05,1.5e-06,2,354.62337576,5.57e-05,2,4806.44734423,-5e-06,-0.05,1.5e-05,2057.11342117,5.619e-05,2e-07,1469734162000,4649.37067569
2026-08-31T06:47:03.997027+00:00,fETH,5.602191780821918e-05,1.5e-06,2,353.81984182,4.60219e-05,2,4078.52481669,1.98e-05,0.198,2e-05,2802.28362809,5.619e-05,2e-07,1469734162000,4034.9495794
2026-08-31T07:47:03.725712+00:00,fETH,5.602739726027397e-05,1.5e-06,2,353.18907351,1.99985e-05,30,4120.33261722,-1.986e-05,-0.1986,6e-06,2804.9641019,5.619e-05,2e-07,1469734162000,4022.50668727
2026-08-31T08:47:03.798190+00:00,fETH,5.602465753424658e-05,1.9e-06,2,496.81561224,6e-06,2,4064.86069143,-2.633e-05,-0.2633,2e-07,2921.65130097,5.619e-05,2e-07,1469734162000,4003.27323977
2026-08-31T09:47:03.954798+00:00,fETH,5.7712328767123286e-05,1.9e-06,2,496.81561224,1e-05,2,180.26933582,9.2e-06,0.092,1e-05,2847.50070071,5.619e-05,2e-07,1469734162000,4081.70573417
