collected_at,market,bid,ask,daily_change,daily_change_perc,last_price,volume,high,low,first_trade
2026-08-16T16:47:01.776817+00:00,tBTCUSD,63327,63329,200,0.00316822,63327,196.53660964,63420,62963,1358182043000
2026-08-16T17:47:01.716689+00:00,tBTCUSD,63168,63173,30,0.00047513,63171,211.77518225,63420,62963,1358182043000
2026-08-16T18:47:01.946930+00:00,tBTCUSD,63176,63180,57,0.000903,63180,207.98054596,63420,62963,1358182043000
2026-08-16T19:47:01.919915+00:00,tBTCUSD,63202,63205,57,0.00090257,63210,208.86877426,63420,62963,1358182043000
2026-08-16T20:47:01.768948+00:00,tBTCUSD,63085,63094,-52,-0.00082357,63088,235.33546384,63420,62963,1358182043000
2026-08-16T21:47:02.150182+00:00,tBTCUSD,62928,62931,-267,-0.00422482,62931,248.44349043,63420,62774,1358182043000
2026-08-16T22:47:02.177240+00:00,tBTCUSD,62784,62791,-390,-0.00617284,62790,278.30913378,63420,62724,1358182043000
2026-08-16T23:47:02.141481+00:00,tBTCUSD,62907,62909,-212,-0.00335863,62909,283.50835139,63420,62724,1358182043000
