run_id,market,rate,period,count,amount,side,fetched_at
2cdf5266-740c-4c7f-9e30-ab43fb572a1b,fUST,0.0002671232876712329,120,1,-4565007.43555233,demand,2026-09-12T00:47:01.343236+00:00
2cdf5266-740c-4c7f-9e30-ab43fb572a1b,fUST,0.00024493698630136986,60,1,-4977254.44853047,demand,2026-09-12T00:47:01.343236+00:00
2cdf5266-740c-4c7f-9e30-ab43fb572a1b,fUST,0.00024309315,120,1,-20000.0,demand,2026-09-12T00:47:01.343236+00:00
2cdf5266-740c-4c7f-9e30-ab43fb572a1b,fUST,0.00016,60,19,-119484.48298844,demand,2026-09-12T00:47:01.343236+00:00
2cdf5266-740c-4c7f-9e30-ab43fb572a1b,fUST,0.000152,60,1,-28000.0,demand,2026-09-12T00:47:01.343236+00:00
2cdf5266-740c-4c7f-9e30-ab43fb572a1b,fUST,0.00015,120,1,-300000.0,demand,2026-09-12T00:47:01.343236+00:00
2cdf5266-740c-4c7f-9e30-ab43fb572a1b,fUST,0.00015,45,23,-138668.928077,demand,2026-09-12T00:47:01.343236+00:00
2cdf5266-740c-4c7f-9e30-ab43fb572a1b,fUST,0.00015,30,4,-17993.74,demand,2026-09-12T00:47:01.343236+00:00
2cdf5266-740c-4c7f-9e30-ab43fb572a1b,fUST,0.0001421,45,1,-10000.0,demand,2026-09-12T00:47:01.343236+00:00
2cdf5266-740c-4c7f-9e30-ab43fb572a1b,fUST,0.000142,45,2,-20000.0,demand,2026-09-12T00:47:01.343236+00:00
2cdf5266-740c-4c7f-9e30-ab43fb572a1b,fUST,0.0001361,30,14,-48871.41107403,demand,2026-09-12T00:47:01.343236+00:00
2cdf5266-740c-4c7f-9e30-ab43fb572a1b,fUST,0.000136,30,2,-14544.22120933,demand,2026-09-12T00:47:01.343236+00:00
2cdf5266-740c-4c7f-9e30-ab43fb572a1b,fUST,0.000131,2,1,-2000.0,demand,2026-09-12T00:47:01.343236+00:00
2cdf5266-740c-4c7f-9e30-ab43fb572a1b,fUST,0.00013,30,1,-28000.0,demand,2026-09-12T00:47:01.343236+00:00
2cdf5266-740c-4c7f-9e30-ab43fb572a1b,fUST,0.0001226,12,1,-135216.16709793,demand,2026-09-12T00:47:01.343236+00:00
2cdf5266-740c-4c7f-9e30-ab43fb572a1b,fUST,0.0001225,59,1,-95000.0,demand,2026-09-12T00:47:01.343236+00:00
2cdf5266-740c-4c7f-9e30-ab43fb572a1b,fUST,0.0001222,29,1,-194504.86890568,demand,2026-09-12T00:47:01.343236+00:00
2cdf5266-740c-4c7f-9e30-ab43fb572a1b,fUST,0.0001202,19,1,-184532.71737778,demand,2026-09-12T00:47:01.343236+00:00
2cdf5266-740c-4c7f-9e30-ab43fb572a1b,fUST,0.00012,120,1,-30000.0,demand,2026-09-12T00:47:01.343236+00:00
2cdf5266-740c-4c7f-9e30-ab43fb572a1b,fUST,0.0001181,7,1,-76938.0290271,demand,2026-09-12T00:47:01.343236+00:00
2cdf5266-740c-4c7f-9e30-ab43fb572a1b,fUST,0.00011011,2,1,-617515.76383879,demand,2026-09-12T00:47:01.343236+00:00
2cdf5266-740c-4c7f-9e30-ab43fb572a1b,fUST,0.0001101,2,3,-4366829.49373192,demand,2026-09-12T00:47:01.343236+00:00
2cdf5266-740c-4c7f-9e30-ab43fb572a1b,fUST,0.000101,120,1,-293300.0,demand,2026-09-12T00:47:01.343236+00:00
2cdf5266-740c-4c7f-9e30-ab43fb572a1b,fUST,0.0001,2,1,-1000.0,demand,2026-09-12T00:47:01.343236+00:00
2cdf5266-740c-4c7f-9e30-ab43fb572a1b,fUST,0.0001,7,1,-1000.0,demand,2026-09-12T00:47:01.343236+00:00
2cdf5266-740c-4c7f-9e30-ab43fb572a1b,fUST,0.000125,2,1,4316.34332543,offer,2026-09-12T00:47:01.343236+00:00
2cdf5266-740c-4c7f-9e30-ab43fb572a1b,fUST,0.000143271425,2,1,273.47,offer,2026-09-12T00:47:01.343236+00:00
2cdf5266-740c-4c7f-9e30-ab43fb572a1b,fUST,0.00015031000000000002,2,3,870.65446117,offer,2026-09-12T00:47:01.343236+00:00
2cdf5266-740c-4c7f-9e30-ab43fb572a1b,fUST,0.00015033,2,2,1000.0,offer,2026-09-12T00:47:01.343236+00:00
2cdf5266-740c-4c7f-9e30-ab43fb572a1b,fUST,0.00015033,7,1,355.0,offer,2026-09-12T00:47:01.343236+00:00
2cdf5266-740c-4c7f-9e30-ab43fb572a1b,fUST,0.0001505155,2,1,183.547845,offer,2026-09-12T00:47:01.343236+00:00
2cdf5266-740c-4c7f-9e30-ab43fb572a1b,fUST,0.0001602,2,1,3000.0,offer,2026-09-12T00:47:01.343236+00:00
2cdf5266-740c-4c7f-9e30-ab43fb572a1b,fUST,0.00016029,2,2,363.92840332,offer,2026-09-12T00:47:01.343236+00:00
2cdf5266-740c-4c7f-9e30-ab43fb572a1b,fUST,0.0001603,2,1,3000.0,offer,2026-09-12T00:47:01.343236+00:00
2cdf5266-740c-4c7f-9e30-ab43fb572a1b,fUST,0.0001604,2,1,3000.0,offer,2026-09-12T00:47:01.343236+00:00
