run_id,market,rate,period,count,amount,side,fetched_at
2cdf5266-740c-4c7f-9e30-ab43fb572a1b,fBTC,0.002,2,1,-0.002,demand,2026-09-12T00:47:02.209609+00:00
2cdf5266-740c-4c7f-9e30-ab43fb572a1b,fBTC,2e-08,100,1,-0.025,demand,2026-09-12T00:47:02.209609+00:00
2cdf5266-740c-4c7f-9e30-ab43fb572a1b,fBTC,1.11e-08,120,1,-0.4,demand,2026-09-12T00:47:02.209609+00:00
2cdf5266-740c-4c7f-9e30-ab43fb572a1b,fBTC,1.1e-08,120,1,-0.1826823,demand,2026-09-12T00:47:02.209609+00:00
2cdf5266-740c-4c7f-9e30-ab43fb572a1b,fBTC,1e-08,10,1,-0.2,demand,2026-09-12T00:47:02.209609+00:00
2cdf5266-740c-4c7f-9e30-ab43fb572a1b,fBTC,2e-08,5,2,1.34586562,offer,2026-09-12T00:47:02.209609+00:00
2cdf5266-740c-4c7f-9e30-ab43fb572a1b,fBTC,2e-08,2,3,0.35986355,offer,2026-09-12T00:47:02.209609+00:00
2cdf5266-740c-4c7f-9e30-ab43fb572a1b,fBTC,2.5e-08,2,2,0.12275383,offer,2026-09-12T00:47:02.209609+00:00
2cdf5266-740c-4c7f-9e30-ab43fb572a1b,fBTC,2.5e-08,10,1,0.23255252,offer,2026-09-12T00:47:02.209609+00:00
2cdf5266-740c-4c7f-9e30-ab43fb572a1b,fBTC,2.59e-08,2,1,0.39407914,offer,2026-09-12T00:47:02.209609+00:00
2cdf5266-740c-4c7f-9e30-ab43fb572a1b,fBTC,2.59568064e-08,2,1,45.2981256,offer,2026-09-12T00:47:02.209609+00:00
2cdf5266-740c-4c7f-9e30-ab43fb572a1b,fBTC,2.6e-08,7,1,0.0658482,offer,2026-09-12T00:47:02.209609+00:00
2cdf5266-740c-4c7f-9e30-ab43fb572a1b,fBTC,2.6e-08,10,1,12.96859608,offer,2026-09-12T00:47:02.209609+00:00
2cdf5266-740c-4c7f-9e30-ab43fb572a1b,fBTC,2.6897e-08,30,1,2.64751999,offer,2026-09-12T00:47:02.209609+00:00
2cdf5266-740c-4c7f-9e30-ab43fb572a1b,fBTC,2.7e-08,28,1,0.03471374,offer,2026-09-12T00:47:02.209609+00:00
2cdf5266-740c-4c7f-9e30-ab43fb572a1b,fBTC,2.71e-08,7,1,0.04612436,offer,2026-09-12T00:47:02.209609+00:00
2cdf5266-740c-4c7f-9e30-ab43fb572a1b,fBTC,2.73e-08,2,1,0.00754612,offer,2026-09-12T00:47:02.209609+00:00
