collected_at,market,frr,bid,bid_period,bid_size,ask,ask_period,ask_size,daily_change,daily_change_perc,last_price,volume,high,low,first_trade,frr_amount_available
2026-09-16T00:47:03.336525+00:00,fBTC,2.7397260273972602e-08,0.002,2,1.55116146,2e-08,2,842.38074979,0,0,2e-08,89.9373888,3e-08,1e-08,1469734183000,828.72496006
2026-09-16T01:47:03.317657+00:00,fBTC,2.7397260273972602e-08,0.002,2,1.55116146,1e-08,2,840.05122062,-1e-08,-0.0001,1e-08,89.81076393,3e-08,1e-08,1469734183000,828.75661975
2026-09-16T02:47:03.393550+00:00,fBTC,2.7397260273972602e-08,0.002,2,1.55116146,1e-08,15,843.32980217,-1e-08,-0.0001,1e-08,89.87852667,3e-08,1e-08,1469734183000,828.75661975
2026-09-16T03:47:03.759139+00:00,fBTC,2.7397260273972602e-08,0.002,2,1.55116146,2.4999e-08,2,840.7481526,0,0,2e-08,93.25149351,3e-08,1e-08,1469734183000,828.75661975
2026-09-16T04:47:03.720664+00:00,fBTC,2.7397260273972602e-08,0.002,2,1.55116146,2.59e-08,2,841.00934948,2e-08,0.0002,3e-08,93.60149221,3e-08,1e-08,1469734183000,828.82962863
2026-09-16T05:47:03.586426+00:00,fBTC,2.7397260273972602e-08,0.002,2,1.55116146,1e-08,15,852.36999747,0,0,1e-08,98.90915765,3e-08,1e-08,1469734183000,828.75661975
2026-09-16T06:47:04.553647+00:00,fBTC,2.7397260273972602e-08,0.002,2,1.55116146,2e-08,2,845.3354305,1e-08,0.0001,3e-08,105.9367695,3e-08,1e-08,1469734183000,834.14219944
2026-09-16T07:47:03.369014+00:00,fBTC,2.7397260273972602e-08,0.002,2,1.55116146,1e-08,15,846.69857607,-1e-08,-0.0001,1e-08,106.80636015,3e-08,1e-08,1469734183000,833.93455417
2026-09-16T08:47:03.546700+00:00,fBTC,2.7397260273972602e-08,0.002,2,1.55116146,2e-08,2,836.0208692,2e-08,0.0002,3e-08,105.43946724,3e-08,1e-08,1469734183000,833.25429639
2026-09-16T09:47:03.466391+00:00,fBTC,2.7397260273972602e-08,0.002,2,1.55116146,1e-08,15,847.16637644,1e-08,0.0001,3e-08,90.22235172,3e-08,1e-08,1469734183000,833.25847304
2026-09-16T10:47:03.992628+00:00,fBTC,2.7397260273972602e-08,0.002,2,1.55116146,2.59e-08,2,849.45696489,-1e-08,-0.0001,2e-08,92.0087106,3e-08,1e-08,1469734183000,831.75179963
2026-09-16T11:47:03.679552+00:00,fBTC,2.7397260273972602e-08,0.002,2,1.55116146,2.7397260273972602e-08,2,853.39815322,0,0,3e-08,93.08720549,3e-08,1e-08,1469734183000,830.69981061
2026-09-16T12:47:03.964757+00:00,fBTC,2.7397260273972602e-08,0.002,2,1.55116146,1e-08,2,822.65451868,-1e-08,-0.0001,1e-08,128.62509648,3e-08,1e-08,1469734183000,795.27509525
2026-09-16T13:47:04.042244+00:00,fBTC,2.7397260273972602e-08,0.002,2,1.55116146,1e-08,2,816.05010328,0,0,3e-08,138.73995445,3e-08,1e-08,1469734183000,797.77456841
2026-09-16T14:47:03.552821+00:00,fBTC,2.7397260273972602e-08,0.002,2,1.55116146,2e-08,2,815.97713831,1e-08,0.0001,2e-08,116.0696133,3e-08,1e-08,1469734183000,797.98948157
2026-09-16T15:47:03.338278+00:00,fBTC,2.7397260273972602e-08,0.002,2,1.55116146,1e-08,2,814.60562267,0,0,3e-08,103.65746249,3e-08,1e-08,1469734183000,797.56675398
2026-09-16T16:47:03.359566+00:00,fBTC,2.7397260273972602e-08,0.002,2,1.55116146,1e-08,2,814.52153792,-2e-08,-0.0002,1e-08,102.01904045,3e-08,1e-08,1469734183000,797.56675398
2026-09-16T17:47:03.242765+00:00,fBTC,2.7397260273972602e-08,0.002,2,1.55116146,1e-08,2,814.84057553,1e-08,0.0001,2e-08,100.82341818,3e-08,1e-08,1469734183000,797.56675398
2026-09-16T18:47:03.104848+00:00,fBTC,2.7397260273972602e-08,0.002,2,1.55116146,2e-08,2,800.24890125,0,0,3e-08,117.67064263,3e-08,1e-08,1469734183000,797.3979309
2026-09-16T19:47:03.488045+00:00,fBTC,2.7397260273972602e-08,0.002,2,1.55116146,1e-08,15,804.59020943,2e-08,0.0002,3e-08,112.02778591,3e-08,1e-08,1469734183000,791.51232466
2026-09-16T20:47:02.994667+00:00,fBTC,2.7397260273972602e-08,0.002,2,1.55116146,2e-08,2,799.49914721,0,0,3e-08,117.27214361,3e-08,1e-08,1469734183000,789.12800621
2026-09-16T21:47:03.206902+00:00,fBTC,2.7397260273972602e-08,0.002,2,1.55116146,2.429e-08,7,806.76341483,1e-08,0.0001,2e-08,113.56923078,3e-08,1e-08,1469734183000,789.22800621
2026-09-16T22:47:03.016457+00:00,fBTC,2.7397260273972602e-08,0.002,2,1.55116146,1e-08,15,800.92119328,0,0,1e-08,114.10245634,3e-08,1e-08,1469734183000,788.82493877
2026-09-16T23:47:02.845626+00:00,fBTC,2.7397260273972602e-08,0.002,2,1.55116146,2e-08,2,801.22596678,0,0,2e-08,113.81322345,3e-08,1e-08,1469734183000,789.24266625
