collected_at,market,frr,bid,bid_period,bid_size,ask,ask_period,ask_size,daily_change,daily_change_perc,last_price,volume,high,low,first_trade,frr_amount_available
2026-09-16T00:47:03.336525+00:00,fETH,0.0002853123287671233,1.31e-05,2,1025.3625465,2.998e-05,2,305.07190317,1.2e-06,0.012,1.4e-06,8389.79333831,0.001199,2e-07,1469734162000,173.25600065
2026-09-16T01:47:03.317657+00:00,fETH,0.00027081643835616436,1.31e-05,2,1019.07109076,2.998e-05,2,355.63345753,-9e-05,-0.9,1e-05,8338.389896659999,0.001199,2e-07,1469734162000,175.00476969
2026-09-16T02:47:03.393550+00:00,fETH,0.00027050684931506847,1.31e-05,2,1015.60246793,2.998e-05,2,282.47144241,-0.00011255,-0.9982,2e-07,8290.92953314,0.001199,2e-07,1469734162000,175.00476969
2026-09-16T03:47:03.759139+00:00,fETH,0.0001164876712328767,1.31e-05,2,1014.6655472,2.998e-05,2,362.09567999,-9.8e-06,-0.098,2e-07,8197.21051717,0.001199,2e-07,1469734162000,175.00476969
2026-09-16T04:47:03.720664+00:00,fETH,0.00011641917808219179,1.31e-05,2,1013.67391862,8e-05,2,258.9874234,-4e-06,-0.04,6e-06,8181.00000344,0.001199,2e-07,1469734162000,175.23589703
2026-09-16T05:47:03.586426+00:00,fETH,0.00011522465753424658,1.31e-05,2,1011.94502636,2.998e-05,2,374.00569461,5.39e-06,0.0491,0.00011519,8183.98748052,0.001199,2e-07,1469734162000,165.66976829
2026-09-16T06:47:04.553647+00:00,fETH,0.00011520821917808219,1.31e-05,2,1010.45545703,2.997e-05,2,301.87949754,2.978e-05,0.2978,2.998e-05,8168.97263814,0.001199,2e-07,1469734162000,163.68987191
2026-09-16T07:47:03.369014+00:00,fETH,0.00011061095890410959,0.00011061095890410959,2,1777.89304615,5.249e-05,2,132.53082971,5.95e-06,0.0546,0.00011495,8376.17526582,0.001199,2e-07,1469734162000,0
2026-09-16T08:47:03.546700+00:00,fETH,0.0006025780821917808,0.0006025780821917808,2,1330.60761446,2e-05,2,69.03137182,0.00046808,3.4801,0.00060258,8272.87996936,0.005,2e-07,1469734162000,0
2026-09-16T09:47:03.466391+00:00,fETH,0.0008446,0.0008446,2,1395.10790248,0.000249,81,512.57263045,-3.75e-05,-0.375,2.5e-06,8517.79341335,0.007,2e-07,1469734162000,0
2026-09-16T10:47:03.992628+00:00,fETH,0.0008920164383561643,0.0008920164383561643,2,1385.85147025,0.00035,120,538.15152884,-2.002e-05,-0.2002,2.998e-05,8534.65613664,0.007393,2e-07,1469734162000,0
2026-09-16T11:47:03.679552+00:00,fETH,0.0010529232876712329,0.0010529232876712329,2,1382.91786907,0.000969,15,986.93992829,0.00727,60.5833,0.00739,8520.81490061,0.007393,2e-07,1469734162000,0
2026-09-16T12:47:03.964757+00:00,fETH,0.00043165205479452057,0.0001,2,1071.68612344,0.00043,120,1059.23131941,0.00048809,4.3007,0.00060158,8812.05310277,0.007393,2e-07,1469734162000,963.58157984
2026-09-16T13:47:04.042244+00:00,fETH,0.00038378630136986304,0.0001,2,1070.61329234,0.000296,101,1779.49076048,0.00013101,1.101,0.00025,9281.409054669999,0.007393,2e-07,1469734162000,1680.49480796
2026-09-16T14:47:03.552821+00:00,fETH,0.00037366575342465754,0.0001,2,1066.26506384,0.00031591575,120,90.52013305,-0.00011392,-0.7917,2.998e-05,9048.95143346,0.007393,2e-07,1469734162000,1700.12058577
2026-09-16T15:47:03.338278+00:00,fETH,0.0003403232876712329,1.32e-05,2,1058.3578783,1.58e-05,2,1764.70244417,0.0002984,2.984,0.0003114,7929.68861404,0.007393,2e-07,1469734162000,1677.89511863
2026-09-16T16:47:03.359566+00:00,fETH,0.00033646027397260276,5e-05,2,1081.36739031,5.479e-05,2,82.2655042,-3.479e-05,-0.3479,2e-05,6343.44775201,0.007393,2e-07,1469734162000,1681.20572386
2026-09-16T17:47:03.242765+00:00,fETH,0.00034072602739726026,5e-05,2,1078.09935795,8e-05,2,1962.8441296,0.00027614,2.7614,0.00028814,6616.12182767,0.007393,2e-07,1469734162000,1838.66923824
2026-09-16T18:47:03.104848+00:00,fETH,0.00034084931506849316,5e-05,2,1077.8344957,0.00019248,7,22.29084093,5.792e-05,0.5792,0.00015,6525.63150186,0.007393,2e-07,1469734162000,2112.26698326
2026-09-16T19:47:03.488045+00:00,fETH,0.0003412383561643836,1.32e-05,2,1058.3578783,2.998e-05,2,22.47237696,1.798e-05,0.1798,2.998e-05,4688.35722669,0.007393,2e-07,1469734162000,2297.1225524
2026-09-16T20:47:02.994667+00:00,fETH,0.00034098082191780823,1.32e-05,2,1054.94274566,0.00027607,92,2413.79029293,-0.00082634,-0.7209,0.00032,4325.87047945,0.007393,2e-07,1469734162000,2518.32825477
2026-09-16T21:47:03.206902+00:00,fETH,0.00034145205479452055,1.32e-05,2,1052.8796212,0.0002875,97,2572.75727198,1.791e-05,0.0656,0.00029086,4158.48819065,0.007393,2e-07,1469734162000,2520.32825477
2026-09-16T22:47:03.016457+00:00,fETH,0.00033734520547945205,1.321e-05,2,1045.82208349,2.998e-05,2,45.65739076,-0.000127,-0.9071,1.3e-05,2869.83074623,0.007393,2e-07,1469734162000,2520.32825477
2026-09-16T23:47:02.845626+00:00,fETH,0.00033683013698630136,1.32e-05,2,1035.69486405,0.00027065295,2,47.45625361,-1.988e-05,-0.1988,1.01e-05,2890.22291011,0.007393,2e-07,1469734162000,2520.32825477
