run_id,market,rate,period,count,amount,side,fetched_at
901b5440-acc2-423e-8a23-ed7bd8bbcb70,fBTC,0.002,2,1,-0.002,demand,2026-09-20T00:47:02.322083+00:00
901b5440-acc2-423e-8a23-ed7bd8bbcb70,fBTC,2.12e-08,120,1,-0.8,demand,2026-09-20T00:47:02.322083+00:00
901b5440-acc2-423e-8a23-ed7bd8bbcb70,fBTC,1.11e-08,120,1,-0.4,demand,2026-09-20T00:47:02.322083+00:00
901b5440-acc2-423e-8a23-ed7bd8bbcb70,fBTC,1.1e-08,120,1,-0.1826823,demand,2026-09-20T00:47:02.322083+00:00
901b5440-acc2-423e-8a23-ed7bd8bbcb70,fBTC,1e-08,10,1,-0.2,demand,2026-09-20T00:47:02.322083+00:00
901b5440-acc2-423e-8a23-ed7bd8bbcb70,fBTC,1e-08,120,1,-0.4,demand,2026-09-20T00:47:02.322083+00:00
901b5440-acc2-423e-8a23-ed7bd8bbcb70,fBTC,1e-08,2,1,0.0528359,offer,2026-09-20T00:47:02.322083+00:00
901b5440-acc2-423e-8a23-ed7bd8bbcb70,fBTC,2e-08,2,3,1.77754341,offer,2026-09-20T00:47:02.322083+00:00
901b5440-acc2-423e-8a23-ed7bd8bbcb70,fBTC,2.5e-08,2,2,0.14110454,offer,2026-09-20T00:47:02.322083+00:00
901b5440-acc2-423e-8a23-ed7bd8bbcb70,fBTC,2.59e-08,2,1,2.07543488,offer,2026-09-20T00:47:02.322083+00:00
901b5440-acc2-423e-8a23-ed7bd8bbcb70,fBTC,2.68972704e-08,2,1,5.877515,offer,2026-09-20T00:47:02.322083+00:00
901b5440-acc2-423e-8a23-ed7bd8bbcb70,fBTC,2.7e-08,2,1,0.0731747,offer,2026-09-20T00:47:02.322083+00:00
901b5440-acc2-423e-8a23-ed7bd8bbcb70,fBTC,2.72e-08,2,1,0.00666373,offer,2026-09-20T00:47:02.322083+00:00
901b5440-acc2-423e-8a23-ed7bd8bbcb70,fBTC,2.7397260273972602e-08,30,89,469.67341808,offer,2026-09-20T00:47:02.322083+00:00
901b5440-acc2-423e-8a23-ed7bd8bbcb70,fBTC,2.7397260273972602e-08,2,164,131.45651478,offer,2026-09-20T00:47:02.322083+00:00
901b5440-acc2-423e-8a23-ed7bd8bbcb70,fBTC,2.7397260273972602e-08,6,1,0.13857793,offer,2026-09-20T00:47:02.322083+00:00
901b5440-acc2-423e-8a23-ed7bd8bbcb70,fBTC,2.7397260273972602e-08,120,45,180.36686006,offer,2026-09-20T00:47:02.322083+00:00
901b5440-acc2-423e-8a23-ed7bd8bbcb70,fBTC,2.7397260273972602e-08,12,1,1.85588443,offer,2026-09-20T00:47:02.322083+00:00
901b5440-acc2-423e-8a23-ed7bd8bbcb70,fBTC,2.7397260273972602e-08,4,2,0.30426953,offer,2026-09-20T00:47:02.322083+00:00
901b5440-acc2-423e-8a23-ed7bd8bbcb70,fBTC,2.7397260273972602e-08,14,7,12.7552413,offer,2026-09-20T00:47:02.322083+00:00
901b5440-acc2-423e-8a23-ed7bd8bbcb70,fBTC,2.7397260273972602e-08,20,4,2.66738427,offer,2026-09-20T00:47:02.322083+00:00
901b5440-acc2-423e-8a23-ed7bd8bbcb70,fBTC,2.7397260273972602e-08,7,10,7.40261112,offer,2026-09-20T00:47:02.322083+00:00
901b5440-acc2-423e-8a23-ed7bd8bbcb70,fBTC,2.7397260273972602e-08,60,2,0.51584682,offer,2026-09-20T00:47:02.322083+00:00
901b5440-acc2-423e-8a23-ed7bd8bbcb70,fBTC,2.7397260273972602e-08,15,10,2.91642751,offer,2026-09-20T00:47:02.322083+00:00
901b5440-acc2-423e-8a23-ed7bd8bbcb70,fBTC,2.7397260273972602e-08,21,2,0.29881947,offer,2026-09-20T00:47:02.322083+00:00
901b5440-acc2-423e-8a23-ed7bd8bbcb70,fBTC,2.7397260273972602e-08,10,6,1.74592477,offer,2026-09-20T00:47:02.322083+00:00
901b5440-acc2-423e-8a23-ed7bd8bbcb70,fBTC,2.7397260273972602e-08,38,1,0.00451229,offer,2026-09-20T00:47:02.322083+00:00
901b5440-acc2-423e-8a23-ed7bd8bbcb70,fBTC,2.7397260273972602e-08,3,2,1.19507265,offer,2026-09-20T00:47:02.322083+00:00
901b5440-acc2-423e-8a23-ed7bd8bbcb70,fBTC,2.7397260273972602e-08,5,8,0.10662587,offer,2026-09-20T00:47:02.322083+00:00
901b5440-acc2-423e-8a23-ed7bd8bbcb70,fBTC,2.8e-08,28,5,2.08155463,offer,2026-09-20T00:47:02.322083+00:00
901b5440-acc2-423e-8a23-ed7bd8bbcb70,fBTC,2.8e-08,2,1,0.01222352,offer,2026-09-20T00:47:02.322083+00:00
b51b0508-809e-4faf-aa90-9ad30beebfe2,fBTC,0.002,2,1,-0.002,demand,2026-09-20T01:47:02.150439+00:00
b51b0508-809e-4faf-aa90-9ad30beebfe2,fBTC,2.12e-08,120,1,-0.8,demand,2026-09-20T01:47:02.150439+00:00
b51b0508-809e-4faf-aa90-9ad30beebfe2,fBTC,1.11e-08,120,1,-0.4,demand,2026-09-20T01:47:02.150439+00:00
b51b0508-809e-4faf-aa90-9ad30beebfe2,fBTC,1.1e-08,120,1,-0.1826823,demand,2026-09-20T01:47:02.150439+00:00
b51b0508-809e-4faf-aa90-9ad30beebfe2,fBTC,1e-08,10,1,-0.2,demand,2026-09-20T01:47:02.150439+00:00
b51b0508-809e-4faf-aa90-9ad30beebfe2,fBTC,1e-08,120,1,-0.4,demand,2026-09-20T01:47:02.150439+00:00
b51b0508-809e-4faf-aa90-9ad30beebfe2,fBTC,1e-08,2,1,0.0245,offer,2026-09-20T01:47:02.150439+00:00
b51b0508-809e-4faf-aa90-9ad30beebfe2,fBTC,2e-08,2,3,1.53361997,offer,2026-09-20T01:47:02.150439+00:00
