collected_at,market,bid,ask,daily_change,daily_change_perc,last_price,volume,high,low,first_trade
2026-09-21T00:47:03.306213+00:00,tETHUSD,2698.9,2699.2,72.6,0.02763714,2699.5,8632.30196491,2699.5,2563.1,1457539475000
2026-09-21T01:47:03.298004+00:00,tETHUSD,2676.7,2677.1,54.6,0.02082459,2676.5,9152.64284331,2705.9,2563.1,1457539475000
