collected_at,market,frr,bid,bid_period,bid_size,ask,ask_period,ask_size,daily_change,daily_change_perc,last_price,volume,high,low,first_trade,frr_amount_available
2026-08-25T00:47:03.705541+00:00,fBTC,3.0136986301369865e-08,3.11e-08,120,1.20745617,1e-08,15,865.94009524,-2e-08,-0.0002,1e-08,109.10484362,3e-08,1e-08,1469734183000,854.90351718
2026-08-25T01:47:03.597460+00:00,fBTC,3.0136986301369865e-08,3.11e-08,120,1.20745617,2.85e-08,2,860.72470844,-2e-08,-0.0002,1e-08,110.45718998,3e-08,1e-08,1469734183000,854.03386233
2026-08-25T02:47:03.352849+00:00,fBTC,3.0136986301369865e-08,3.11e-08,120,1.20745617,2e-08,2,973.01681009,0,0,3e-08,111.39308726,3e-08,1e-08,1469734183000,857.11741167
2026-08-25T03:47:03.855342+00:00,fBTC,3.0136986301369865e-08,3.11e-08,120,1.20745617,2e-08,2,873.98641016,-1e-08,-0.0001,2e-08,107.28896499,3e-08,1e-08,1469734183000,863.54397996
2026-08-25T04:47:04.528250+00:00,fBTC,3.0136986301369865e-08,3.11e-08,120,1.20745617,2e-08,2,903.39736291,-1e-08,-0.0001,2e-08,70.81599069,3e-08,1e-08,1469734183000,863.54397996
2026-08-25T05:47:03.290699+00:00,fBTC,3.0136986301369865e-08,3.11e-08,120,1.20745617,2.88722448e-08,2,1001.05902774,0,0,3e-08,71.02969056,3e-08,1e-08,1469734183000,863.54397996
2026-08-25T06:47:03.452856+00:00,fBTC,3.0136986301369865e-08,3.11e-08,120,1.20745617,2.89662912e-08,2,1001.82276427,2e-08,0.0002,3e-08,60.18165676,3e-08,1e-08,1469734183000,863.54397996
2026-08-25T07:47:03.625309+00:00,fBTC,3.0136986301369865e-08,3.11e-08,120,1.20745617,2.87781984e-08,2,990.13058486,1e-08,0.0001,3e-08,75.58581917,3e-08,1e-08,1469734183000,863.83138597
2026-08-25T08:47:03.706175+00:00,fBTC,3.0136986301369865e-08,3.11e-08,120,1.20745617,1e-08,2,1145.34650266,-1e-08,-0.0001,2e-08,131.95415863,3e-08,1e-08,1469734183000,823.03786567
2026-08-25T09:47:03.861732+00:00,fBTC,3.0136986301369865e-08,3.11e-08,120,1.20745617,2e-08,2,1143.33650484,-1e-08,-0.0001,2e-08,134.36885414,3e-08,1e-08,1469734183000,823.03786567
2026-08-25T10:47:03.134045+00:00,fBTC,3.0136986301369865e-08,3.11e-08,120,1.20745617,2e-08,2,1184.99057229,-1e-08,-0.0001,2e-08,140.78377156,3e-08,1e-08,1469734183000,867.74223981
2026-08-25T11:47:03.790409+00:00,fBTC,2.7397260273972602e-08,3.11e-08,120,1.20745617,2.7e-08,2,1171.73258824,0,0,3e-08,152.61779003,3e-08,1e-08,1469734183000,868.07022412
2026-08-25T12:47:03.652024+00:00,fBTC,2.7397260273972602e-08,3.11e-08,120,1.20745617,2.5e-08,2,1167.04028588,0,0,3e-08,151.96193187,3e-08,1e-08,1469734183000,868.07022412
2026-08-25T13:47:04.134805+00:00,fBTC,3.0136986301369865e-08,3.11e-08,120,1.20745617,2.7e-08,2,1175.04335804,0,0,3e-08,150.48164255,3e-08,1e-08,1469734183000,867.41227563
2026-08-25T14:47:03.385963+00:00,fBTC,3.0136986301369865e-08,3.11e-08,120,1.20745617,1e-08,2,1178.49515782,0,0,3e-08,168.9939341,3e-08,1e-08,1469734183000,867.74223981
2026-08-25T15:47:03.555498+00:00,fBTC,3.0136986301369865e-08,3.11e-08,120,1.20745617,2.5e-08,2,1187.96669854,0,0,3e-08,167.03346566,3e-08,1e-08,1469734183000,867.74223981
2026-08-25T16:47:03.553517+00:00,fBTC,3.0136986301369865e-08,3.11e-08,120,1.20745617,2e-08,10,1198.00315054,0,0,3e-08,161.29402502,3e-08,1e-08,1469734183000,867.82114381
2026-08-25T17:47:03.494746+00:00,fBTC,3.0136986301369865e-08,3.11e-08,120,1.20745617,2e-08,10,1197.66715891,-1e-08,-0.0001,2e-08,156.45441257,3e-08,1e-08,1469734183000,867.82114381
2026-08-25T18:47:04.100757+00:00,fBTC,3.0136986301369865e-08,3.11e-08,120,1.20745617,1e-08,2,1197.68996296,-1e-08,-0.0001,2e-08,156.12613804,3e-08,1e-08,1469734183000,867.82858735
2026-08-25T19:47:03.780711+00:00,fBTC,3.0136986301369865e-08,3.11e-08,120,1.20745617,2e-08,10,1197.71806483,-2e-08,-0.0002,1e-08,148.25790684999998,3e-08,1e-08,1469734183000,867.82858735
2026-08-25T20:47:03.667529+00:00,fBTC,3.0136986301369865e-08,3.11e-08,120,1.20745617,2e-08,10,1198.38950079,-1e-08,-0.0001,2e-08,147.14290123,3e-08,1e-08,1469734183000,867.82858735
2026-08-25T21:47:03.645364+00:00,fBTC,3.0136986301369865e-08,3.11e-08,120,1.20745617,2.49e-08,2,1220.6060693,0,0,3e-08,161.82208950999998,3e-08,1e-08,1469734183000,903.17959061
2026-08-25T22:47:03.656060+00:00,fBTC,2.7397260273972602e-08,3.11e-08,120,1.20745617,1e-08,2,1107.41410284,2e-08,0.0002,3e-08,164.28039052,3e-08,1e-08,1469734183000,903.17959061
2026-08-25T23:47:03.669669+00:00,fBTC,2.7397260273972602e-08,3.11e-08,120,1.20745617,2.5e-08,2,1209.03578746,-1e-08,-0.0001,2e-08,172.85459795,3e-08,1e-08,1469734183000,903.17959061
