collected_at,market,frr,bid,bid_period,bid_size,ask,ask_period,ask_size,daily_change,daily_change_perc,last_price,volume,high,low,first_trade,frr_amount_available
2026-08-25T00:47:03.705541+00:00,fUST,0.00023574794520547944,0.0002671232876712329,120,10740206.74691781,0.0001433,2,548353.07750159,8.479e-05,0.465,0.00026712,29075320.90808203,0.0002,5e-06,1545390496657,21439348.27600454
2026-08-25T01:47:03.597460+00:00,fUST,0.00023548219178082193,0.0002671232876712329,120,10728271.67842814,0.00014438,2,433186.63643852,8.178e-05,0.4463,0.000265,29124892.04901017,0.0002,5e-06,1545390496657,21479479.91356212
2026-08-25T02:47:03.352849+00:00,fUST,0.00023595616438356164,0.0002671232876712329,120,10697859.12995269,0.00011346,2,55347.79839521,0.00010701,0.6689,0.000267,29366516.97746648,0.0002,5e-06,1545390496657,21438904.04454883
2026-08-25T03:47:03.855342+00:00,fUST,0.00023575890410958904,0.0002671232876712329,120,10647540.15403144,0.000144,2,271352.83294319,5.924e-05,0.3356,0.00023577,27670115.96928846,0.0002,5e-06,1545390496657,21496420.64014144
2026-08-25T04:47:04.528250+00:00,fUST,0.00023582739726027397,0.0002671232876712329,120,10594593.37590752,0.0001176808607701562,2,54536.39878609,-2.419e-05,-0.164,0.00012329,27395276.47895958,0.0002,5e-06,1545390496657,21468712.3173974
2026-08-25T05:47:03.290699+00:00,fUST,0.0002358876712328767,0.0002671232876712329,120,10555286.34249831,0.000112,2,49870.17052365,-5.737e-05,-0.3426,0.0001101,27369100.98170717,0.0002,5e-06,1545390496657,21468412.0653998
2026-08-25T06:47:03.452856+00:00,fUST,0.00023596438356164384,0.0002671232876712329,120,10417015.00668611,0.00012205,2,2004960.76054657,-2.229e-05,-0.1369,0.00014053,27297463.20735856,0.0002,5e-06,1545390496657,21470574.99231293
2026-08-25T07:47:03.625309+00:00,fUST,0.00023611780821917807,0.0002671232876712329,120,10346454.41603293,0.0001176,7,2224393.72011846,-6.767e-05,-0.3807,0.0001101,27491612.36492216,0.0002,5e-06,1545390496657,21474497.3266195
2026-08-25T08:47:03.706175+00:00,fUST,0.0002354,0.0002671232876712329,120,10221819.72801774,0.00012079,2,56877.82139068,-4.93e-05,-0.3093,0.0001101,29437029.86148304,0.0002,7.6e-05,1545390496657,23738642.15131138
2026-08-25T09:47:03.861732+00:00,fUST,0.00023534794520547946,0.0002671232876712329,120,10159175.20310293,0.0001287,14,584343.63958646,0.00010424,0.64,0.00026712,27738700.2411059,0.0002,7.6e-05,1545390496657,23536473.16771216
