run_id,market,rate,period,count,amount,side,fetched_at
34e33f8f-a005-4dab-83ed-7891c2e89cc4,fUSD,0.000273972602739726,120,1,-12238156.40831306,demand,2026-08-23T01:58:06.039624+00:00
34e33f8f-a005-4dab-83ed-7891c2e89cc4,fUSD,0.00022,30,1,-30100.0,demand,2026-08-23T01:58:06.039624+00:00
34e33f8f-a005-4dab-83ed-7891c2e89cc4,fUSD,0.00021,30,1,-30000.0,demand,2026-08-23T01:58:06.039624+00:00
34e33f8f-a005-4dab-83ed-7891c2e89cc4,fUSD,0.000209,30,1,-6289.12258117,demand,2026-08-23T01:58:06.039624+00:00
34e33f8f-a005-4dab-83ed-7891c2e89cc4,fUSD,0.00018010999999999998,120,1,-133240.73391109,demand,2026-08-23T01:58:06.039624+00:00
34e33f8f-a005-4dab-83ed-7891c2e89cc4,fUSD,0.0001777,120,1,-23123.30278361,demand,2026-08-23T01:58:06.039624+00:00
34e33f8f-a005-4dab-83ed-7891c2e89cc4,fUSD,0.000174,120,1,-12350.0,demand,2026-08-23T01:58:06.039624+00:00
34e33f8f-a005-4dab-83ed-7891c2e89cc4,fUSD,0.0001713,120,1,-14000.0,demand,2026-08-23T01:58:06.039624+00:00
34e33f8f-a005-4dab-83ed-7891c2e89cc4,fUSD,0.0001712,120,1,-20000.0,demand,2026-08-23T01:58:06.039624+00:00
34e33f8f-a005-4dab-83ed-7891c2e89cc4,fUSD,0.00017111,120,1,-2000000.0,demand,2026-08-23T01:58:06.039624+00:00
34e33f8f-a005-4dab-83ed-7891c2e89cc4,fUSD,0.00016,120,2,-10009162.66122322,demand,2026-08-23T01:58:06.039624+00:00
34e33f8f-a005-4dab-83ed-7891c2e89cc4,fUSD,0.000151,120,1,-10000.0,demand,2026-08-23T01:58:06.039624+00:00
34e33f8f-a005-4dab-83ed-7891c2e89cc4,fUSD,0.0001502,30,1,-9421.77529567,demand,2026-08-23T01:58:06.039624+00:00
34e33f8f-a005-4dab-83ed-7891c2e89cc4,fUSD,0.00015,90,1,-19550.75,demand,2026-08-23T01:58:06.039624+00:00
34e33f8f-a005-4dab-83ed-7891c2e89cc4,fUSD,0.00015,29,1,-218795.0,demand,2026-08-23T01:58:06.039624+00:00
34e33f8f-a005-4dab-83ed-7891c2e89cc4,fUSD,0.00015,120,1,-500.0,demand,2026-08-23T01:58:06.039624+00:00
34e33f8f-a005-4dab-83ed-7891c2e89cc4,fUSD,0.00015,2,1,-10000.0,demand,2026-08-23T01:58:06.039624+00:00
34e33f8f-a005-4dab-83ed-7891c2e89cc4,fUSD,0.000145,7,1,-190.0,demand,2026-08-23T01:58:06.039624+00:00
34e33f8f-a005-4dab-83ed-7891c2e89cc4,fUSD,0.00014252,120,1,-10770.76644364,demand,2026-08-23T01:58:06.039624+00:00
34e33f8f-a005-4dab-83ed-7891c2e89cc4,fUSD,0.000142,7,2,-33460.26956997,demand,2026-08-23T01:58:06.039624+00:00
34e33f8f-a005-4dab-83ed-7891c2e89cc4,fUSD,0.00014120000000000002,30,1,-13500.0,demand,2026-08-23T01:58:06.039624+00:00
34e33f8f-a005-4dab-83ed-7891c2e89cc4,fUSD,0.00014000000000000001,2,1,-269858.95274895,demand,2026-08-23T01:58:06.039624+00:00
34e33f8f-a005-4dab-83ed-7891c2e89cc4,fUSD,0.00014,7,1,-5000.0,demand,2026-08-23T01:58:06.039624+00:00
34e33f8f-a005-4dab-83ed-7891c2e89cc4,fUSD,0.0001342,2,1,-1783904.39862186,demand,2026-08-23T01:58:06.039624+00:00
34e33f8f-a005-4dab-83ed-7891c2e89cc4,fUSD,0.000134,2,1,-2000000.0,demand,2026-08-23T01:58:06.039624+00:00
34e33f8f-a005-4dab-83ed-7891c2e89cc4,fUSD,0.00014968,2,1,501.84659298,offer,2026-08-23T01:58:06.039624+00:00
